Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,target
-3.2016420774910235,2.4972321688986994,-0.39062530388955663,-0.5642501575703898,-1.5402033126169776,0.11878235421003588,0.14263942480798342,-1.1526129557929308,-1.8444757142352362,-0.5648795872802679,1.5666158640895171,0.24812231739438045,0.06814179691857529,0.11004785211549238,-1.0165166402213035,-1.1737268608703686,0.7814365179421148,-0.26904765653735774,0.9469268223751568,0.9149280853328458,0.03786195794406677,0.890817483934702,0.022202593649420996,-0.4985238391863834,-0.800761216818736,-1.181533418696946,0.19091463879521683,0.31264224915849387,-0.08890644569780923,8
1.780873204690638,-1.6619160713036736,0.9122598844261358,-0.6967721315166354,0.1767985363727058,1.3005818449577968,-0.25840806931557114,-1.0846082550355698,-0.7130010986359695,-1.5377779111420335,1.6833176294902386,-0.160877692507708,-0.4537326355459493,-0.3954529629345387,-1.001170491435971,-0.6547131923514946,0.6409629257335895,-0.34883126490466926,0.08511548746022662,1.5773476991966093,0.894975683905887,0.5014322134264763,-0.07964988323941277,-0.009339457092543808,-0.35929425960461076,-0.6945149141530744,0.24848352831224035,0.06978677158441401,-1.0895663058575553,8
-2.227353158205387,0.515277697689233,-0.4981572309878277,6.325419553013128,-0.9804537086117697,0.23156588937253939,1.437881005291245,-1.719800394357243,-1.6018630952967636,0.033028176509318136,-0.2672217160109097,-1.954106465696675,0.15031234932112778,-0.9180182327051626,1.1663934680999084,-0.33177534397866243,-0.6685534531969424,-1.2294498444936652,-2.009117650528917,-1.5292373037964857,-1.4381311864856576,-1.5860795997216715,-0.08801477144214548,-0.28010976671587656,1.252620775632212,-0.7341966571985876,1.2082155326392743,-1.0412266261848098,-0.8680033821695149,8
-2.1697114217689597,-0.4807255838502142,-0.5134254738332774,1.112131348299633,-0.4518770219785934,-0.5830440909688009,0.041655945466303225,-1.5758738175068996,-2.753395317856645,-0.7696384425082152,0.7431214648367516,-1.217010726711816,0.10400927669475628,0.6484553803140687,0.4441102147991145,-0.43671933197087487,-0.263173682235074,1.1867835844923098,-0.28487064083123775,-1.5041370225646196,-0.6211838648324117,-0.13091437519475985,0.27130095177677793,-0.5227130673850171,0.5557958100438966,1.0474128082309506,0.9502060335185337,0.3805860733168279,-0.08931694820420466,8
-0.7559745567837701,0.03164099016951098,-0.6375907445260381,0.3582631922032838,-1.0093304584366696,-1.303216065214271,-0.5677753809777535,-0.9846261110571519,-2.4552085018448144,0.2797903505872921,1.4198014066496598,-1.9173295951546059,0.44811371523291177,1.1830337153438728,1.0994293430361242,-0.48770357885888144,-0.13798886369863048,1.1140203572311862,-0.42751927907498954,0.03355470834242081,-1.1727023378084125,-0.1380202260786885,1.0531604509265136,0.2813879759266928,-1.1655284376177297,0.9479235482422255,-0.2568251530004298,0.5849714277639689,0.6386030790272361,8
-1.0016352463096638,-1.6478326484838655,-0.5413479344792999,-0.4302881731765452,0.4138009851030486,1.3485992809362841,0.5436167550264493,-1.2695354767105334,0.9421497258284561,-2.452117545667929,1.4955436857787916,0.4308398048998258,-0.36424926059533885,-0.011658927257019058,-1.516003208596198,-0.03576225153316118,0.07404410622202187,0.19461618745881512,-0.9246613786658291,0.3673102472743019,0.030617665420312187,-0.2851575812768446,-0.9579821504375621,-0.06120067326640799,0.27364366271161084,-0.48679061929850226,-0.05954398957423628,0.138520944709865,-0.40959557587889744,8
-0.040636572501391785,-2.0273420898604018,0.4154806386425164,-0.3657455281182114,0.7047042679966764,1.4305219111390282,1.7202734122248227,-1.0684781162275017,0.5600723697091836,-0.8489321096265409,0.7993171544387405,0.302877471614295,2.142894239361265,-1.1824109722481317,-1.4033342869675576,-1.267288001174346,0.45386006283196273,0.27298663004445384,-0.8374927155289499,-0.1352184977783034,-0.41219592818800366,0.3485492902749152,-1.0533073668064168,-0.22869300520403704,-0.302067654130429,0.18052639927599207,0.13071517822949688,-0.15999055042817636,0.7761487993113344,8
0.6768756177832104,-2.3461754795276493,0.22379514649141566,-0.2764605109456746,0.1055358954908506,0.6781081581894326,0.5880527524735967,-1.1384167409313353,-1.4693829817034072,-1.4903454117888761,1.424557145188267,0.9027756073996867,0.19194504091883893,-0.39061395741271077,-1.1912492561436236,-0.1101211126646322,0.08717837661319083,0.32448418071563456,-0.674591055286403,-0.11549220311173668,-0.41993363106408566,-0.44153154146383855,-0.806951839709294,-0.4340752715504793,-0.7543255800957905,-0.13209982079404597,-0.07146128521405873,-0.18671619724113828,0.44751602994467315,8
5.209966935101933,-2.8220229460077513,3.3618273701274757,-0.7665292693531851,0.7919010436225419,0.9082121737313142,0.84266876502311,-0.6372889780836952,-1.8813274734391792,0.2994700260699296,1.0033641520312186,0.35623059573202803,1.8167717575893734,-1.7184379906907747,0.036034813133393725,-0.7607478193448088,0.26857429661657356,-0.3824922018496983,0.07796268165861038,-0.44398955580878763,-0.6492809733490305,0.05159504577561294,-1.0616400997761823,0.7212674063945804,-0.6667896379982031,-0.37481276752303627,-0.4600138012165307,0.3915199150534558,-0.07316211737815638,8
4.702208196989908,-1.2809731297177827,1.2300422382657186,-0.43435419200565506,1.3631993581521389,-0.8841996865743202,1.6341943568791515,-0.11520605191179874,-2.1454868577907544,0.09404156099693599,0.6532160613947952,-0.48648080670958005,-1.4098361236532373,0.9138505515841177,0.9773624052062292,-0.3966012897969767,0.6898833034322743,1.1930238455255668,1.217551847345393,0.6232753314486164,1.7301342737082857,-1.0151883412020943,-0.5382865179269455,-0.5373762692233892,0.40551949464593956,-0.4791581325467735,0.6775085926825819,0.0196229371603997,-0.0942847660372786,8
1.731511734938924,-2.179555035855779,-0.5229465592364949,-0.2886947269304436,3.55216831312512,-1.843783119392771,1.933931251574728,1.540105514709971,-0.39627194025680895,-1.8387504900530465,-1.0253581058372931,1.8615943417180203,-1.1407556366357667,1.2806667186444924,0.5874622859040906,-1.737726196220436,-1.7650938696447849,-0.69496664252937,-0.32064146760752743,-0.2871101979271509,-0.3145440900671873,0.2443580160987726,-2.004375520165929,-0.8210008221404907,-0.7932335771992062,-1.3901589991851706,-0.13440562424016467,-0.5011849074309875,-0.11238990174065903,8
4.533220990670506,0.334391224942602,-0.3907811871638423,-0.3804820827083961,3.746331165433378,-1.6005210041277993,1.6432832777509816,1.1489896919739526,-1.15017354544061,-0.9330673668515947,-0.5586376923569011,0.7241280704774216,-2.1664598937798,1.1815093469685125,0.8895171616079369,-2.0096973432595244,-1.3778927877210612,-0.4052219025193992,-0.31515739041088875,-0.33903847914774127,-0.02998970994210378,-0.8322872995103884,-0.13746386705633162,-0.8158635209017738,-0.9087609104050243,-1.1359316887831472,0.3305611782244938,0.17867857767085524,0.4133478763413929,8
-0.8389458703947686,3.441959280506285,8.338573254643302,-2.4538103625639347,0.5061223051854601,0.620544447220017,4.348823795936626,-1.184929681147016,-1.3482666127714678,-0.4986762174842836,0.20186229763155095,-0.5095696775677282,-0.6062000106167302,1.5683027643635892,1.0987836047100383,-0.51907149604361,0.1975058233906624,0.33968940271206016,1.957949512834793,0.17348048087557824,-0.12013448111900782,0.6286926680124659,0.4598665796164792,-0.4162285699943599,-0.900706302878596,-0.545042595815309,-0.3661887662659741,-1.4851420345513804,-0.22758374453364424,8
-5.208074321771156,0.1490005305615027,-0.11386033363265433,0.15860666702577061,-0.39635646809413005,0.8658590069720784,0.34683475508215017,0.15776543249409636,0.09600753131489856,1.3898696101726413,-1.0750575262971114,0.196473701426778,-0.11645389971218807,0.6360563256809754,-0.6190183080519505,-0.8752657615913887,0.961958521908461,-0.08188576300809738,0.16568945349414788,-0.25653417756473584,-0.7325288561848311,-0.6661516134083407,-0.5661966242182861,0.17875571722170225,-0.2972432073106107,0.45545709598796524,1.0878040729268552,0.9461969834961487,-0.9979562475508216,8
-3.2264814865756652,-1.4702476764490453,0.28313337019839757,-0.0017752815723767364,-0.13847712903499967,1.1075864235846065,0.1559466686602674,0.19300402632332217,0.04631183522226331,1.0221794108226596,-0.5518336471588713,0.6501528244002414,0.20086830064373298,-0.3024063524994557,-0.4850909567963186,-0.4110732548633655,0.44929770027163196,-0.8374827953612328,0.03315064643888748,-0.07768998860276248,0.007650621179680474,-0.6423186955966685,-1.2434787182068572,0.6704746251079051,-0.46317912449977494,0.2258166508531622,0.7151794661070334,0.10401071604684686,-0.6714347020371788,8
-4.9142212662864795,-0.6722401711821293,-0.3706966436661828,0.21141314341344133,-0.4452824280205289,0.7971347475499356,0.22745530362264266,0.29560633608510245,0.4634578966203088,2.116370952110155,-1.7629869024441998,0.5139919379601391,2.205653564258087,-0.4118756526084729,-0.8459710503260741,-2.204174124394145,0.9935891704997364,-0.5376342550670284,0.24574377672368888,-0.10691466193881038,-1.1120001068929453,-0.02340409160767046,-1.090419772153132,0.15485321089887938,0.05677388583436238,0.328120241522578,0.8226879258823221,0.14601769451561597,0.04579076616363889,8
-5.460976143739123,-0.2803761869285953,-0.6043309538765231,0.19496891872939218,-0.31402743788400944,0.11528414529248583,0.15419256072886597,-0.2259892944227769,-0.6850045014105324,1.2422134012211625,0.21002255844069334,-0.5408251655917492,1.6027411475627116,-0.34358076098342344,-0.555736008783596,0.17460279469026518,1.6374238386993527,-0.8842117638680811,-1.0153152925400235,0.10356094661756496,0.4571685357890323,0.5852077555986841,0.2610262649850195,0.304379134493844,0.23907567196462673,-0.7397599024288599,-0.30244901388867645,0.46688628020852097,-0.7205538226740289,8
1.6395102411829297,2.8143890909468006,-1.043791432490822,-0.19730170691724574,-2.1011317184981357,-2.9670099059303934,-0.5294553683139828,-0.4241666413235662,-0.9318480821893195,-0.3693749071002924,1.1451904587951687,-1.596687715944973,0.7449396135532408,1.108008886173347,-0.6183216384829706,-0.7784819141431202,-0.037066284706314144,0.2060417707658338,-0.31177126065404637,0.3444910120587945,-0.37138702479472363,0.06447152676872336,-0.12262164564069476,-0.12640055377207776,-0.1207764927043548,0.11988035459963305,0.5833829021239002,0.8370736538901481,-0.08469804175601046,8
-4.439566526961318,-0.2088475295647123,0.6156706843316762,-0.24636242340720552,1.1084460883268097,-0.12318722669883281,1.773030020606803,-0.11234729595508947,-0.5043309876424293,1.4347252724208004,0.17123049046052266,-1.461308738458548,1.0521803900428093,-0.42302657230108875,-0.3046659641187506,0.8083903400502531,1.9102965699514842,0.1626883572275414,-0.9868711483448538,0.4454244945307233,0.43312577295193694,0.8561087194049724,-0.15136396647338216,-0.5585049709133924,-0.42718693263503726,0.5868860221184143,-0.12302366438372901,0.497656505377641,0.90277839234086,8
3.932921322205189,1.0600441559174,8.36029125552091,-1.7915072174860174,1.317540470102428,-0.8768124882189846,4.30315091418677,-0.1543049219149104,-2.7131222048572927,-0.7037167259034826,1.1297032306279675,-0.05326883664937521,-0.45043397330816726,2.3625759880562227,0.18313316051003584,0.2600445857689071,1.0216729529223547,-0.8776178935745109,-0.30665897451994806,-0.5650559463306547,-1.2390577006015742,0.4431036927749023,-0.5040689182528205,0.08031334055045838,-1.2758638830867088,-0.7881083080809312,-0.16888288240907154,-0.9459135045783593,-1.1337875702899958,8
3.8215696448753267,-3.5837575114845786,-2.154620328230193,0.32725245989536417,1.0558367329834792,1.646987581880374,0.35311585958017516,1.9988220678577373,-0.5499394563334077,0.7572002376403161,-1.0098873904786403,-1.2672089831662974,3.6754408818427584,-1.0387993292693982,-0.1796179089916008,-1.551750571920504,0.22501681782905944,0.22016315779834822,1.2566330741955982,-0.44359058066772133,-0.820003467983998,0.30001106606884786,0.255756196513705,-0.9915975563934231,-0.46194649165942236,0.36746736665053026,-1.3623770711394811,-0.42444064535769416,0.6401568661554176,8
1.3164912296445483,-3.172794634116505,1.5779437671383978,-0.41699936358122786,0.8655118079535629,1.5724416426080001,0.8590602410166788,-0.5196955213990231,-0.5045404826131283,0.6862336067845813,1.1192402646208797,-0.7613922092867891,1.4923972423696168,-1.6262091603689894,0.9787655721159486,-0.4508355366441195,0.10871257949200405,0.6812120402434703,-0.9511169364492205,2.3989404011816604,0.027921700835121504,0.4412347377749687,1.8518852385315474,0.07368583433821621,-1.06574706955151,-0.5327861600298414,-0.22628085327275763,-0.7415609399816889,-0.5536115331845405,8
-3.9263499596014735,-0.8400646865222071,-0.8734878490399455,0.8757385169095888,-0.1405163907102045,-0.35614060397098846,0.08530311426455553,-1.1110593892197738,-1.5110045189925305,-0.23130069185342392,0.6907895934642168,-0.8819834749618071,2.0778809477140667,-0.6079991373022997,0.34622531763990005,-0.42833246710587164,-1.2114341276751117,1.9413539778511277,-1.6350704843497272,-2.0478464781750016,-0.42695818542343766,0.5424792875674963,-1.1682706970279455,0.5741157937190955,0.37448159360441147,-0.8195924675630537,-1.2706992045588665,-0.6008392129928042,1.2187705993796576,8
-2.813655406567386,-0.47007511869675156,0.40559770619926505,0.3143585609627742,-0.30044901322446194,-0.3791848973779458,-0.1327825257138689,-0.7239399834040722,-2.413545470420619,-1.4120939824429728,1.5927503216182184,0.47394492216589723,1.1478016640679376,1.0574529882663535,0.24442444970515464,-0.7944279526546155,-0.09628800979487949,0.11620492159214664,-0.33051423273286673,-0.7199654679644375,0.3661490061499931,-0.6240823050831737,0.006201456173741472,0.26010775902301214,1.4226009889929139,0.892171443538624,-0.5810817277631061,-0.25635765101027425,0.6888100342230807,8
-4.639113757307721,-0.6969086742505863,-0.6223902196717841,0.5504027109734728,0.03516808741092999,-0.7581381667327963,1.3208192835301409,-0.6346067431951636,-1.487331457748554,0.8162057682602141,0.5547350578870994,-0.6376266897539876,2.9459543130717463,-0.3318318311826574,0.4686510284994288,-0.9459171010722965,-0.0551122535314803,0.9780279491732731,-1.6629935749600173,-0.7289191661521626,0.1304341923941396,-0.33130568169369606,-0.35349510683592944,-0.4680215330678975,0.2465719063174816,-0.6971381671977517,-0.7329976225158715,-0.2401460376969808,1.4825104481872586,8
-3.8806544199241464,-0.31297408036014396,0.5052001251522,-0.3000425152708004,-0.534430940046016,1.5571747561343223,-0.7474942827322906,-0.9245935549471204,-0.671153598783529,-0.34102163321869283,0.683211764617686,0.014662017194093825,-0.6206171018716049,-0.05298613693830309,-0.8830977959545246,-0.5831305002277005,0.3546000379244762,0.12943580890846842,-0.6722167745606304,1.1668281220016619,-0.788541062896921,-0.04754144494993439,-0.2841124948546439,-0.2906147356220995,-0.04433580441733476,-0.21172121732628846,-0.015130244792652755,0.7355685451380075,-0.6980539930366685,8
-2.263471381346907,-1.0868165238278111,-0.6542568656217224,-0.19778975674458202,0.8002072516567498,2.571868417726199,-1.018789246983796,-1.1008830466473338,1.4124910234896466,-1.7471331667863401,0.8220956887980052,-0.28719145669726304,-1.047166336768352,-0.03961455421253009,-1.3024763571963818,-0.6828057657635177,0.7392689303104165,-0.4911796623760711,-0.26593108909432556,0.24682241791325588,-0.40567804113481953,-0.018835331862136023,-0.14981696163720604,-0.22880687789033177,0.2309329450042338,0.5542022284032928,0.019704661123810224,0.24995434589639004,-0.2998221628350032,8
-3.1650087390364563,-1.0952153508285705,-0.8495061022084283,0.21512497671330394,0.3139243523724353,0.6833730601247794,-0.9971096553903064,-1.2422243113876306,-2.393423461886113,-0.5550726626288667,1.9237827952730489,-0.30077836359457316,-1.5635051611081332,-1.0269570072236187,-0.8495236792320284,1.0517194912629895,0.05148934306351146,0.4447570895790925,0.3773122760149935,-0.044202842160728,-0.20784848241089746,-0.3503587670953006,0.1527544119585107,-0.11353970240884116,-0.7882545834180414,-0.043317791704532094,0.07558575587663496,0.34231989680435626,-0.746220998820497,8
-8.420421675007892,4.163505082801213,0.20235446891840658,-0.0197351979577665,1.8093481915518257,-1.578154069046963,-2.029089724986342,1.838027197045993,-0.45304231536936984,-3.395767438989623,0.46776629658330376,2.540161035238306,0.3691441311542297,-0.534862945726206,1.8908131507293173,1.7761965073676738,-1.6775984855731854,0.5176033184695712,-2.369281908878419,-1.1706281922665387,-0.924263421941724,1.92008955484411,-0.5500021745442902,0.7487317184073546,-1.6136122520980878,-0.9198319513625902,-0.07847846751952482,0.6557953430804023,0.3061403788605304,8
-3.612652326150016,0.43141089880485617,0.42918526100910787,-0.4077250092923275,0.8740382977307274,1.515660993875767,-0.34693510231788366,-1.1431057285307382,2.0577836516545758,-1.1226799468920055,0.6948375604244215,-1.6209152956837005,0.6335595533362746,-0.29864542646101017,-1.2369936605639402,0.5632878925038304,0.42237014561219566,-0.8110679819405915,-0.4394975295376686,-1.413903622670723,0.17724577014360937,1.3456648584981674,0.3014621081563089,0.7839191965924829,0.3360633836199789,-0.08110790355232605,-0.42571588728745563,-0.2544388315548583,-0.4033891318345042,8
1.4651468486910497,-1.0964797307051883,0.685900562653818,0.37331531795611267,0.08761764851588051,-1.3837166824878484,-0.9273901405660543,-0.8070395061157787,-2.5723660357984826,-1.026516211617982,1.048256151542368,-0.5314678310134008,0.5270493314076894,-0.3613135229060496,-0.9666116112793066,0.1339646709360135,-0.11127052195006669,-0.2453941885746274,-0.09869690342315618,-1.3213070561723406,-0.13173295925762826,0.5753734356579003,0.32917831884106746,-0.3366298695616862,0.11887268991178856,-0.17355549394447062,0.884656941529218,0.09076993743650055,-0.2803714876673255,8
2.639851892476524,-3.4829108108200217,1.6201396944329765,-0.12397755363366575,0.7981129768297112,0.42814520340376827,0.1243371532432119,-0.4007704912875854,-0.8565296055741293,0.1479390078760592,0.18997341528816472,0.3415659849413294,1.417506417608096,-1.9706967907201285,-0.865941587908573,0.03212736557021351,-0.054588082683063914,0.5136926071346178,-0.6241642841970682,-0.2939155726183792,0.5103552599901222,-0.15004850089069685,-0.17674384961506429,0.28462692954149116,-0.2429581281461356,-0.8605608397873038,-0.1780421564782905,-0.02421561693735707,-0.16267155440192965,8
0.09585580882786653,-1.1732802725410958,1.9245535125925644,-0.377686803458628,-0.6439106480815211,0.3831985082652454,1.184139934639648,-0.6373716573969043,-0.42062153764736393,-0.31265717281487604,0.698809590759448,0.767527376182381,0.5045047394662941,-1.0531373589235313,-0.7717079679078779,1.1606009441664245,0.29340590241676734,-0.07821284789364052,0.013232115947115597,-0.725535461825685,0.431603321097497,-0.5214660027113646,-0.6524306548544669,-0.6437249376617644,-0.5401250396208683,0.12254701555590267,-0.24470500322909225,0.041804357451815446,-0.22992451201488212,8
3.7878741696337572,-3.8136801262554343,1.142873317950378,0.23419889618951464,0.036489305474458084,-0.3334121904101211,-0.7354869203055135,-0.1786697920022984,-1.4418850186886867,0.22727557659698666,0.11087194991912012,0.023668741932061612,0.6578431754744909,-2.124696380668144,-0.3138091861739891,-0.15543626990748774,-0.20915998282691534,0.5047985769438273,-1.0450845889871598,0.6694452589721802,0.2929982944698838,0.14437905925367292,0.11634886761856444,-0.25797794775156174,-0.19008561021763293,-1.0682132146660082,0.48888675489824207,1.1591911945207969,-0.1972894617518372,8
-4.966730587541901,2.0209856383875353,-1.5161801864172524,-0.20771106105246193,0.3228571579942011,0.5519272807591481,-0.753054435226189,-1.7841152976072938,0.7113316738818464,0.8124112661626386,0.11776403680082903,-0.5714905044022616,-0.8835012858468384,0.528965094080097,-1.3205016288098035,0.7107389190113158,-0.06362866270675273,-0.017358312329306617,0.647611706399042,-0.5148495117906163,0.1233846063068244,-1.0626695064849898,1.2738691863111438,-0.5897362522880872,-1.0482285523945178,0.8192575860492185,1.1231329181635117,1.2215832336381214,1.517738107304079,8
2.9950898029898867,-1.8040271667115446,-0.5215710262184472,-0.004627217269080158,1.3690880054175143,-0.14707426107414784,-0.48049817783900967,-0.9703041579622139,0.5570762877355426,0.19327130445400945,0.687658805148508,-0.6004504798699386,1.419845440952777,-1.8677223026251804,-0.7439714285755941,0.8614181179258529,-0.13538353495370856,0.04866853701072363,0.4389428061280718,0.1031636492020955,0.7143685677482791,-0.5219917008172776,0.6876363062766353,0.6258905575998781,-1.0795178452682515,0.1736438081118377,0.1076822700106781,0.20419652891688891,0.29033055130915797,8
-2.3478373381843216,-0.14164215610176795,-1.5505166695511583,0.09546600809080392,-0.22199531121513352,0.5508157813534116,-1.255158202411057,-1.7004022405986845,-0.603651977241385,0.7980379674628405,0.6047992536670903,-0.13299646639479454,-0.7873225535180607,0.3383069852154417,-1.1468621777630252,0.7449265189771387,0.5190986038564043,-0.21377314977729575,0.004456068657486434,0.3924886499418687,0.07785092439826274,-1.8896037958837975,1.839778803182187,-0.20786223922152527,-0.6077218353107238,-0.4025997923445219,0.8237995072396632,0.6310657277062017,0.8149517462615216,8
1.7092140097869726,-2.8935632834465554,-0.7693486445078471,-0.27223105285142346,0.7926782835048423,0.5294022645719416,-0.9821456056875947,-1.2992220945141346,-0.2768730947281904,-0.9959172125311212,0.9544765656809849,0.12482290955578253,-0.2896633801073833,-0.4029168587619784,-1.1961336553992916,1.569984879164467,-0.18906394936771612,0.10655345193782809,0.29478832067470767,0.023551763127535336,-0.15456064974600542,-0.2136227636340018,0.4131963819871949,0.4286893613315735,-1.2713654784170847,-0.40013666223583405,-0.24606984558575115,-0.5544968086129828,-0.2543136066517317,8
-1.2953164058437099,4.496604317937032,-2.201682980174502,0.16559651200352524,-1.0278628408023898,-0.1390480802368296,1.1216723578852317,0.45450519589767285,2.265385625279919,1.5023042672710414,-1.1779366640287312,0.06774985940688483,1.1454480261273121,-0.881549098478549,-0.6070843515664419,-0.5183151453530965,0.5637051112097698,-1.0709047959036733,-0.13637329361795453,-0.6176694496611783,-0.1816576674475966,-1.0228506218186078,-0.5020366362623939,-0.5388761121059276,-0.29767468271401587,0.17454169824082577,-0.34042340990369657,0.3259312275874084,-0.5590833145648019,8
