Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20,Feature21,Feature22,Feature23,Feature24,Feature25,Feature26,Feature27,Feature28,Feature29,target
3.253897625376621,2.540705155607768,0.10888682903753141,-0.6472662292925562,-1.3421709335753191,-0.5653371859731209,-0.3649633460112618,-1.5808491779726472,-1.9452932807017023,0.12939893607704647,-1.3734546138406867,-0.330858991758364,0.019257539933008938,0.18880135424534975,1.6005650169066672,0.2208332760403979,0.008758474563482485,0.221900506823055,0.6873580987064755,-1.1539368414261304,0.4570705922904983,-1.070178635993141,0.7770973837591932,-1.0261337259787477,-0.005038572567428912,0.8526321178857921,0.281898862085203,-0.044932060057420765,0.1985894786060721,8
-1.9508880300925477,-1.4358110827094417,-1.1008491373230749,-0.7480200600430436,0.22989363312494737,0.6410970432416597,-0.7822667388441849,-2.158381860544593,-0.7160269246919098,-1.0581887534802155,-1.591678222080513,0.13769717501703593,-0.16213264469589722,0.2021979524409383,1.1588104142733944,-0.3769497886267716,-0.28399449641983343,0.4954932051851585,-0.04226073070166925,-1.6113127735991508,-0.5321308654853842,-0.7692081566318492,0.11013687509833942,-0.5433038726478968,-0.227143881616808,0.33087698649232894,-0.0024441434828429876,-0.039894942291681446,1.1987439116677776,8
2.320460238686839,0.5826850565328151,0.44718609722225344,6.396757090858609,-1.0805906288367433,-0.7826666984023446,1.2860668178597865,-1.8969646278224108,-1.5204522752545302,-0.17577042273660548,0.5573272264724672,1.1232116868455262,-1.2812526619251228,0.9350176278184293,-0.7921549721234249,0.3139230139069593,-1.2682347513895267,-1.7413732179823194,-1.6260301005878501,2.37010778565489,0.42870368960646726,1.690804050075526,-0.918117144659422,0.29278010283408445,0.2219248245406854,1.0264432686261025,-0.09003589408706911,-1.2389074440491235,1.2505127821144557,8
2.15648992273283,-0.4575487570297108,0.42870494401158965,1.1279080013911766,-0.16632310995842173,-1.1906350441687987,0.16081936251564147,-1.2013054360082411,-2.9893451404245055,-0.6037164021838571,-0.5158097168277399,0.23650651299795128,-0.9029134198010547,-0.5124944062972346,-0.26435574002394535,1.054720833349531,1.2135264125896756,-0.6122562094239287,-0.295807594064502,1.5927794158934598,0.29211281165287006,0.6077573452340448,0.3479706059385202,0.9193131074240016,0.04429558451372781,-0.0505179765741166,-1.1457054095116557,0.07795586472000209,0.06953424304788491,8
0.6748455239280999,0.25404891232291066,0.44297065843297645,0.32940975675580403,-0.503649372720994,-1.4925756855985275,-0.17522663825819695,-0.4706903356541152,-2.603490534659257,0.3841836737409208,-0.9812365184775267,0.21726942638816163,-1.6270038917468428,-1.1059670601034095,-0.5426635627366304,2.0436804837441676,0.8408033415730568,-0.2520248173450959,-0.8593588094323464,0.16799100685273702,0.6564565214472458,1.3603026727729521,0.864609147791876,-0.7659514884294316,0.4328078948773835,-0.7729668962653263,-0.5102985314035716,0.6793362036351999,-1.0439685822894351,8
0.9068516743564329,-1.620878533131649,0.4800478364235693,-0.5028430003007716,0.3079356673736408,0.5939739346773982,-0.09520631155666408,-2.4184461752345485,0.7374763926933053,-1.910899905341712,-1.4531625188360344,-0.6646659573922434,0.37314275537200947,-0.3569576680060148,0.9478884200803247,-1.444929384709556,0.4659659221796324,0.025140836604548095,-0.885354146039118,-0.3440309017077512,0.04679338108199258,-0.49778905839312393,-0.7697513222375529,0.2535300152294231,0.426303097161064,0.5166942514159192,0.32347537091818795,0.22286441834443485,0.7327071846899662,8
-0.07636598139975452,-1.9647030102288625,-0.5506093116285273,-0.41970324319197744,0.4927244598761124,0.8116162041914646,1.110333521295875,-2.4084482144008117,0.6753449943386733,-0.2399973455279469,-0.12005503963676575,-1.5668071784436275,-1.1869531230535812,1.419716290834956,1.8531788229756903,-0.8409381551401748,0.42719582001767903,-0.3178387495623908,-0.7354146125022527,0.1549897583261758,0.42015433723816226,-1.0016190034370624,-0.17008888482755485,0.33592806791220664,0.5635550678739462,-0.09102092186802817,-0.10622859989628054,-0.2809285050541062,-0.7862760020862012,8
-0.8337276198080182,-2.233509177737086,-0.21746566601491227,-0.3095644719060567,0.21138859573664218,0.1976336833094382,0.02045551008863886,-1.9273761426472757,-1.5875773380926175,-0.6984822211980037,-1.2631443436453829,-0.8310795424369478,0.27141426011519265,0.46626987760921373,0.8377775922552309,-1.3665905738152389,0.45571777668500457,0.13715753264234354,-0.6025303494518016,0.19488080247081294,0.48283266542711306,-0.4365507822724557,-0.10215212859423482,-0.17572810408900058,1.072067892268218,-0.013490777860896802,0.1567688008137464,-0.18685925404204523,-0.34914677451914666,8
-5.494898903183813,-2.4930025655039256,-3.695983425162319,-0.7519360879462306,0.9266024086044172,0.7469662341576099,0.45687329932758697,-1.5721738333803457,-1.6149210800102183,0.9056543759276133,-0.28700395129304257,-0.9208049284883099,-1.0996663905643038,2.2039786743516934,0.6362972675220944,-0.41506637647525857,-0.4743695892492099,-0.3547596969762019,0.15741638742617006,0.3969474363629712,0.8293387026921407,-0.6956442265700319,-0.6622757513206665,-0.6741511430728483,-0.05210742231847838,-0.42253895100727645,0.313066436122039,0.5600919406276924,-0.3141127401606013,8
-4.95088833404504,-0.7554349648447051,-1.4949644639156243,-0.4311932643421458,1.1812719903745086,-0.09398842352288887,2.074428075112583,-0.10227278934555814,-2.0906320527269955,-0.010933366712744056,-0.971267084697574,1.293076377885294,0.9355749146765145,-0.13219000723820387,0.025815614906012994,1.3351128140387782,0.5019079571363824,2.164440727660785,0.9566312629578164,-0.1387691841295878,-0.8962472672566126,-0.07239519982151162,-0.8840197501598096,0.2744519916279541,0.5330259830767378,0.7419258015407073,-0.7033367214325865,-0.22506234201179554,0.40729601093266415,8
-1.9239054616063995,-1.8944671928972563,0.682561350066082,-0.19866058594612393,3.2416427072112683,0.6713422369224936,2.7462576198563338,1.7433892045717596,-0.733420848783888,-1.814516061761915,0.3994195683523601,-0.3111269427377814,3.261749609421822,0.3534006170693182,0.6310059712483611,0.5950525272833895,0.6067572898041848,-1.783804306368124,-0.4972244610370494,-0.1829127665836643,0.6572521556181666,-1.4292290827718939,-1.311779490295676,-0.9425044831337804,2.100840062134517,0.5985244226059164,0.5083612204678177,-0.3051649893590161,0.5836098858397585,8
-4.720860059375004,1.0696017989285407,0.3270107669270082,-0.3369971306548616,3.3843210436773363,0.6232217935680183,2.5433058526445684,1.4048322477922026,-1.226273153971354,-1.3190279319551894,-0.14434935704222146,1.41114554965834,2.9380237081425604,0.5288484024712667,0.6777554826358935,0.91037032372014,0.5435266718423648,-1.010500653027823,-0.3446913726513929,0.11487638042655592,0.10937206793847415,0.329544932956715,-0.3552405379472105,-1.1820944096252237,1.5997276803300569,0.9633703529299434,-0.38958894222608076,-0.08939052556047862,-0.1132929631523785,8
0.8810886437161878,3.2901964746436745,-9.895086429513356,-2.3816015502610717,0.06268501615563456,0.3707528000345832,3.8928934400540407,-2.1501517404241324,-1.0962229043203093,-0.16187396230843737,0.3726429059687219,0.5863716128758375,1.5566856077084215,-0.6829109315874631,0.2239826411101816,1.4530692963957779,0.2760212242830523,0.7186544359028095,1.2634514730185582,-0.027677950497237758,0.35748293569817535,-0.6728652272521976,1.03124661065267,-0.8874514914518343,0.14693294860698602,-0.56185159113869,0.9731909193805659,-1.1577490330902396,0.07777812812311585,8
5.295477266453426,-0.17484151989413474,0.09940031034195745,0.10801792820915429,-0.48170803507408627,0.36632067525753836,0.04188118827796817,0.08760539241633564,0.2824200047683948,1.1276168838293368,0.9204154079598004,0.6886646375822075,0.22634380454378625,-0.10272303628231663,1.696535668374011,-0.0865265815155816,-0.475672267476819,0.5105449393770558,0.05723045150592775,0.547287395902049,1.2653833761097901,0.07794795367886305,-0.3148556721910351,0.12332171058097631,0.015133443799016932,-0.18103720437713283,-1.3135265392462943,0.8621264728665169,0.8025193892510486,8
3.1992095522328317,-1.6845443804609768,-0.22009502200036138,-0.04935109281600998,-0.19150865196666214,0.6768472881922437,-0.2548192741745562,-0.16776125235842146,0.25984799097558,1.0030029815481392,0.49250370225525203,0.1335968339254598,0.19334779336729285,0.666214315065521,1.056119478036916,-0.7236043660229803,-0.9511657879212063,0.10548272455805499,0.26201373899259767,0.05773230926494536,0.669818668591712,-0.27331577686719855,-1.171614906208737,-0.11759963519743415,0.29171630946012084,-0.5614840687490772,-0.7613778306377822,0.13668182973697526,0.6375179098491337,8
4.95294040661829,-0.988224112853621,0.5183997637453887,0.1732932830249886,-0.4258812253096746,0.30643685676382215,-0.04939565494840648,0.2865665674029588,0.7492160856927186,1.9968527160874692,2.1081614773139186,-0.6270374767143303,-0.9314528164208687,1.461261173820185,2.7062699801391976,0.40677723193655874,-0.5662736646780012,-0.3046293415125083,0.056410509000481425,0.1632169878115556,1.5525881055513886,-0.531854121934734,-0.48692256580824955,0.5090817917264976,0.07953172324379412,-0.1620031840097247,-0.5294253583596275,-0.05939609998365156,-0.06470670039461641,8
5.471362861722624,-0.5173347975144464,0.676998354277494,0.12132276243291978,-0.2492533103456003,-0.33494382664257305,0.14771278466255297,-0.03965584471345178,-0.6562605704315053,1.2935419971288626,0.09254569609840158,-0.7121168380019304,-1.869410934026748,-0.04958748333824638,1.084582890959636,-0.39959250126318374,-1.420963164452113,0.003279963824889004,-0.5322438791445505,0.0809378607407622,-1.0073738666310075,-0.3194514705013493,-0.0034466571401846873,-0.5491479299868914,-0.9956330561904612,0.35125732253756675,0.30261077280095433,0.4646352225395419,0.5096438391413658,8
-1.7551953765468569,3.394077554546372,0.6924293785195246,-0.21380738155248047,-1.6265752126358524,-2.41952766428746,0.03083492667400603,0.6268842757547762,-1.4805313553939994,-0.1796535453116894,-0.8981543544794526,-0.6077295768192256,-1.58432433421076,-1.3489966274880694,0.8286653705714617,0.7816561326375784,0.7340576663644277,-0.600646126195363,-0.41482014265258726,-0.73433446049203,0.7082746469200142,0.21846100171803198,-0.14801521085469313,0.05118087607331523,0.6385594409541585,0.6182245266490048,-0.7425960853498307,0.6954849855886661,0.32773098569997894,8
4.4406018135704075,-0.3978028106923046,-0.7632408143510742,-0.2984862103021424,0.8204509606991235,-0.08007530499002329,2.039575138671321,-0.013198286245612497,-0.3628030552515299,1.0320737452518725,-0.04867723329025802,0.0844067203331346,-2.3130915286971643,-0.40844605541643264,0.5032642487430551,-0.47436489329588444,-1.093765777142547,1.0551430878934793,-0.8093490626985662,-0.00895523203263553,-0.8790871463645167,-1.0282443152876362,0.7643759432416121,0.2062796693724599,-0.09512028693291347,-0.2233311705681582,-0.5000495704225341,0.14329173750638585,-1.2400004139175482,8
-4.107028539508637,1.3222470201972423,-9.621710468022904,-1.6836622458255504,1.0721851108428502,0.2359995481508601,4.250616472139992,-0.8914232531211032,-2.8607780657867607,-0.01028191746012629,-0.7290409953069905,-0.3062329419404793,1.3130481127642584,-1.9252272228378216,1.147093162367199,-0.08298615038263349,-1.1658718881897032,-0.21063631544757638,-0.5224092198854772,0.9991591449830859,0.9492804384546303,-0.8290713344679228,0.16137755171116622,-1.4278612115538427,0.33247977360382963,-0.6850603545470466,0.6597418901891254,-0.43266933856177825,0.7906182824384292,8
-4.040897692118367,-3.2318715619810257,2.4081069056738182,0.2833312344166177,0.7656520025509829,2.932585297441769,0.5808040080183906,0.1145236569481528,-0.22073569369423013,1.1528681922065327,2.184165774461189,-1.2174421620308147,-2.81510548046624,1.3634328096044075,1.0061354018675528,1.29321214730069,0.6162473280790749,-0.48354055896805875,0.9836315091833727,0.2433962753351959,0.3432737494184412,-0.1803449274179647,1.2250557212662296,0.23449478789255365,0.7824856491148765,-0.4073201278614991,1.3231923875779976,0.035269756464299556,-0.7852355106242074,8
-1.527133641577968,-3.1028685507980476,-1.8018839247567526,-0.4702292301856789,0.7367497277465764,1.1189359935344159,0.6325447606191226,-1.707917958858977,0.039313938786205364,0.9241402168289198,-0.3691669600405022,-0.16623303486055907,-1.6348608448802973,1.767424329667999,-0.49955466087532513,0.9251377888957377,-0.11855364491415496,0.8372732233926609,-1.5535904909063065,-1.4747339299783095,-0.8432184819589222,0.7310562752376834,1.5991825190165394,-1.5143533506888056,-0.4603748708803932,-0.3453607615894845,0.41722194012483205,-0.619288953814257,0.538233088563217,8
3.901909206512504,-0.9434236056502638,0.9102485389086695,0.8634651516793472,0.10715240905148089,-0.8267735838187764,0.18893927680716144,-0.9465183791721362,-1.580675426683213,0.08670625903858241,0.01740099752400129,-1.1342421273756025,-2.021947674838873,0.7244560290928941,-0.7311407671920369,0.5051331708642889,2.2454882039480544,-1.3157341231972424,-1.391877757800045,1.9631842394861965,-0.34943748848760425,-0.6772120064769765,-1.4071653497592747,-0.40381568897424647,0.17256810572874928,0.026181066460285576,1.1109892058642523,-0.3477493166696098,-1.3296694741415198,8
2.7656024872031155,-0.5298594541433619,-0.47365400296572785,0.3017949149620761,0.06456044556738723,-0.42317017531215967,-0.23489528077271243,-0.924125948513813,-2.7298632330678148,-0.4180937294317056,-1.113731088113965,-1.820071087013365,0.10179616089767031,-0.3290133893406203,0.4333362890584774,1.0563429267534388,0.66586006459909,-0.787345888891663,-0.06182154943606808,0.4371673791671646,-0.694867552181388,1.076588293073211,-0.794884378190289,1.3862096187405974,0.07999925334844751,-0.11867090721703007,0.4326285888971223,-0.019174519097817477,-0.4095291303485512,8
4.603104706284744,-0.8356857559912736,0.6190062580104443,0.5022396417925512,0.14454950267015934,-0.8048111171744424,1.5478253881830069,-0.5073581675267836,-1.4632607370789075,1.224214519590565,0.28995474903708557,-1.7123739749965596,-2.0479282669629786,0.9835634342783353,0.3817099516295026,0.9129947695199806,0.9485245975709891,-0.49627977343538376,-1.375744614589186,0.9927955072024451,-0.9359052027405685,0.2189149111535246,-0.6129605614750168,-0.1323382648194017,0.9510242603294103,0.7622595281667239,0.6231630874962284,-0.2342674947782866,-1.197015396323791,8
3.9155301568536744,-0.5750286550104508,-0.5816966639671555,-0.3559767491756188,-0.3953391987175867,0.4384914396526504,-1.3918589533273569,-1.511552368276365,-0.5691817458760718,-0.11446735088229111,-0.6992217772825848,0.6460460758027312,0.0013521703037337248,0.04898902152546276,0.9728230946261502,-0.37624615668993744,-0.09235168452044912,0.301674323678684,-1.1243520477542146,-0.7264345615724862,0.6805772831478815,-0.20603859819929776,0.2304319047002678,0.0776534530282191,0.14605988887388718,0.4261142451669075,0.1565310665833253,0.8195488243811312,0.7532891764687262,8
2.257339093402758,-1.143953242861348,0.6779278959544731,-0.2843864937595584,0.7199245426146961,1.302977230486076,-1.695489650555961,-2.2473352547748093,1.4595993096278481,-1.7854778612871782,-0.9555058097629489,0.7064099962147148,0.04679008369104485,-0.4109594242510128,1.4175217186051472,-0.654772622845984,-0.4304339649436663,-0.10899693674636275,-0.24549581313564403,-0.19303548968730846,0.2585942535582713,-0.1055638440530591,0.3239070149753981,0.7503069692687273,0.0009609410593778225,-0.04057164721219851,-0.005219329726419534,0.328669523595565,0.29261977391482097,8
3.1605276757239094,-1.243821926668262,0.9960955117590262,0.15153716883839422,0.5216685372576639,-0.06225774374174789,-1.2586311063597782,-1.4337321324101782,-2.379424445223464,-0.40302775208027114,-2.233341764562114,1.2804127234801568,-0.3962444555647689,0.0893769271180313,-0.6461786701349178,-1.4373243529491677,0.2529711764188945,0.6466202889817884,0.4554871528645633,0.024996153155438898,0.4173789562285397,0.03323053079623398,0.5594011484258848,-0.5132210776833587,0.14033966687259605,-0.13131922995581113,-0.13344411482007829,0.3847952547966387,0.6933159775079165,8
8.658073931216176,3.7535362626472653,-0.3221496646170027,0.009714370566518126,2.050832923280106,0.3603635026051635,-1.512595906298115,2.6288258050070588,-1.116886337939596,-2.8719078969754226,-0.8678477465869616,-3.146493552759546,1.3262614786358267,0.28870291649996505,-2.7908043052849183,-1.1309411530284261,0.5663102965455251,-1.6981275569054157,-2.0768754353532093,0.719770863959827,0.5943939523612016,-1.5503498696053168,-0.05828641465898736,-2.2204350891934994,-0.2058831101465511,-0.10262786739965876,-0.4509027669216009,0.3094933616169167,-0.6925658718315734,8
3.633363060259505,0.33354770539998385,-0.7367147313517254,-0.486192327664294,0.7566710910080001,0.44355653325816985,-0.5696736055929725,-1.7111158894779588,2.024559399344057,-1.3411627983979162,-0.23977590979285074,-0.15464559215578239,-1.9603467746596337,-1.175749168803491,0.4678921116730425,-1.1042821504392624,-0.31961380671893447,-1.4470823487308229,0.36307005172297735,0.7037424093714051,-0.8048151899015993,-0.5819803876170484,0.12237177763249571,-0.069135666477949,-1.2137505425310273,-0.3196206098968018,0.5052674128583035,-0.1196749538437934,0.1999243669823463,8
-1.6279479564290278,-0.8561135177060067,-0.7047088657181566,0.41953506807484625,0.5203060697748191,-1.2000710768181084,-0.6288930438528483,-0.09799650337553496,-2.9627649656373682,-0.6651104942538989,-0.8632982475833595,-0.49936651128892323,-1.2467175230877359,-0.23955757995626684,0.31894330890757333,-0.8209841567123604,0.4517145937394844,-1.2143326253037636,0.4778753270286768,0.6531585190076168,0.002870045449233787,-0.18491747342527542,0.4596762760727257,0.05197578070084859,-0.18222930552044,0.5324505603526821,-0.4972044584383256,-0.377345507187446,0.4866220355899675,8
-2.889774978399208,-3.3585229173016056,-1.5792538677622605,-0.10081434016629713,0.8562001178853212,0.2787383374727989,-0.041154204091679046,-0.5906830729505351,-0.7039109755289001,0.3905764624017809,0.152896485343247,-0.6579516752544502,-1.2164216937984917,1.8442918200751701,0.353775410552887,-1.5472379166965415,0.5665697688196766,0.22153280771199024,-0.22522936791731832,0.1740041822756784,-0.49595114431328624,-0.40202807287260633,-0.34685389380016696,-0.6079674941443058,-0.23992261763717146,0.26130640568563923,0.2594001700101011,-0.1299824763398303,0.08361579743369071,8
-0.22937489761114377,-1.1863865906162507,-2.177549804330298,-0.39121677767287283,-0.6903649997117695,-0.07538622286058526,0.6663573179690525,-0.9938828946341205,-0.44008628823520196,0.15285666912879728,-0.5181157163090684,-0.8956346633171631,-0.06338814033907132,0.6639585499703158,-0.11082515792689829,-2.0017125295154896,-0.17338267515048472,0.5548515000358322,0.521840669657594,0.6493016746397716,-0.16733330740185032,-0.5929893054016048,0.1058573855950175,0.13799827578799417,0.7234740802473884,-0.2050595861550294,0.1645611596849854,0.2752753776709186,0.166788994572883,8
-4.0658316275455535,-3.6101467977183095,-1.0232453976926774,0.2908127073216632,0.25403529912086953,-0.2815880036728167,-0.7210389155854674,0.1996276944465754,-1.3885751428044701,0.22905150393138368,-0.10882087284173433,-0.001728819603847571,-1.253084434506459,1.953530711008504,-0.09996271031825617,-1.0222781476196918,0.3361378459999751,0.21159791100501862,-0.965972000784162,-0.6115818716126719,-0.24762997358712677,-0.44369324555558276,0.14120878217199484,-0.6537476453288249,-0.3073871985726463,1.2545936702500637,-0.5142972270496617,0.4539562117330304,0.08959721878369635,8
5.115425314325539,1.8844333898235852,1.4318393964256206,-0.3113074235654997,0.5296924108098378,-1.0489624404462645,-0.9382718295473071,-1.2061298625213428,0.8353519832282761,0.5195774217838114,-0.03485472210424394,1.2526376480097368,-0.09764136576292873,-1.0521555853872442,0.21996641471382555,-1.4168106234109878,0.30790716669922913,0.44329329263540934,1.1483724750872073,0.024703469838713406,0.15034993878261627,1.2961673647925323,1.257382463681028,0.05157620801824285,0.6836161626417829,0.42161944349778624,-1.6690218922274993,0.4172882108243444,-1.5587980682931548,8
-3.18760423833922,-1.4829082187979072,0.44680072956855377,-0.06761441195907664,1.52005486298509,-0.4685231791311873,-0.2423404100291312,-0.7844235107986913,0.662249625212986,0.10693012159497421,-0.21759178656508102,-0.5944425106461151,-2.0375158355789744,0.9481369691747262,-0.4509903891815263,-1.554286730132944,0.31791476755073855,0.214539537532647,1.0380303645051925,-0.8860353820079718,-0.2583950098203657,0.7278468513733649,0.18881587779678788,-0.6846945806317208,0.2725120923007253,-0.2886292266817762,-0.2518313390293726,0.12209304844824598,-0.10192077413617004,8
2.340664518022384,-0.1275459798284752,1.6585193741589679,-0.00039586398865612137,0.1479490664523606,-0.992688645940103,-1.5347915307680313,-1.248657385080443,-0.4716473301574166,0.8340189880566939,-0.5278423192536688,1.012050085725668,-0.009683420268491965,-0.6725448687380376,0.4134354419123536,-1.3715866465120148,-0.3161710531153225,1.0834526681735792,0.3767127722246302,-0.24635806421245318,-0.17711699563689523,2.2416118004962664,0.9069503784645658,-0.5602230515889208,0.2726812603191575,1.0337253596408653,-0.6547517093196348,0.03897647688355425,-0.5874939518170191,8
-1.9128046223546822,-2.6967028269147484,0.9373833596441916,-0.31261415015956756,1.0888986096839226,-0.2408825689585329,-1.1688534545865175,-1.4187693829964014,-0.36520975979680803,-0.6773235115574523,-0.790955075771212,-0.03262492903771779,-0.2811448474761487,-0.576342826391968,-0.5328224662339134,-1.945385857479929,0.24091417251989294,0.40542690057824043,0.4690809447745364,-0.22985205314667562,0.14857327557620403,0.16768589196578237,0.46698774135187704,-1.1610144150142976,0.07336115053031309,-0.5820285780825183,0.5216653404697996,-0.4061201396563515,0.20865050688724315,8
1.3197817064139923,4.939627594935256,1.9856595517063782,0.06405235205903337,-1.364634591055992,-0.1977547866351391,1.0644231472939343,0.5193152189559008,2.4272376118637613,1.0928707778043214,1.2866910397925337,-0.3084008164191172,-0.43931520449531064,1.2220615470222982,1.2571249949497576,-0.9784777955782847,-1.0107595422086664,0.04077919536709847,0.2672090846046478,0.7238450176557387,0.31079383984081344,0.05455470912793775,-0.01877650889865354,0.2105295233248876,0.5652845246411136,-0.22354586615012317,0.23250369924803102,0.7817530827242809,0.3271594341901425,8
2.657748119691048,-1.5370525356053697,0.9054223345461434,-0.20437317258714985,0.24462952736718885,0.036625273954753367,-0.10954423247855086,-0.4462110007714088,0.5276203163382615,0.11987640915412115,0.08993973993685601,-0.1544651048695118,-0.7112457872372091,0.9863852194530224,0.14673701860398833,-1.8799422572806406,0.045415143366559024,0.2221457314811698,0.23649483261812515,-0.1912528524506024,-0.5434584077957549,-0.1571567154196195,0.5853337884665925,-0.7525760145445657,0.1742762298410182,0.35389718659165176,-0.5195806391328407,-1.0112548249861868,-1.1817478480593304,8
